timestamp,raw_gesture,raw_conf,stable_gesture,stable_ratio
2026-04-23 19:25:47,TWO_FINGERS,0.90,UNSTABLE,0.60
2026-04-23 19:25:47,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:47,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:25:47,OPEN_PALM,0.95,UNSTABLE,0.60
2026-04-23 19:25:47,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:47,OPEN_PALM,0.95,UNSTABLE,0.40
2026-04-23 19:25:47,UNKNOWN,0.40,UNSTABLE,0.40
2026-04-23 19:25:47,UNKNOWN,0.40,UNSTABLE,0.40
2026-04-23 19:25:47,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:48,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:25:48,UNKNOWN,0.40,OPEN_PALM,0.60
2026-04-23 19:25:48,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:48,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:48,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:48,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:48,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:48,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:48,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:48,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:48,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:48,OPEN_PALM,0.95,UNSTABLE,0.40
2026-04-23 19:25:48,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:48,OPEN_PALM,0.95,UNSTABLE,0.40
2026-04-23 19:25:48,UNKNOWN,0.40,UNSTABLE,0.40
2026-04-23 19:25:48,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:48,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:49,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:49,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:49,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:49,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:49,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:49,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:25:49,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:49,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:49,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:49,UNKNOWN,0.40,UNSTABLE,0.40
2026-04-23 19:25:49,TWO_FINGERS,0.90,UNSTABLE,0.40
2026-04-23 19:25:49,UNKNOWN,0.40,UNSTABLE,0.40
2026-04-23 19:25:49,TWO_FINGERS,0.90,UNSTABLE,0.40
2026-04-23 19:25:49,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:50,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:50,TWO_FINGERS,0.90,TWO_FINGERS,0.60
2026-04-23 19:25:50,OPEN_PALM,0.95,TWO_FINGERS,0.60
2026-04-23 19:25:50,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:50,OPEN_PALM,0.95,UNSTABLE,0.40
2026-04-23 19:25:50,OPEN_PALM,0.95,UNSTABLE,0.40
2026-04-23 19:25:50,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:50,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:50,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:25:50,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-23 19:25:50,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-23 19:25:50,TWO_FINGERS,0.90,OPEN_PALM,0.80
2026-04-23 19:25:50,UNKNOWN,0.40,OPEN_PALM,0.70
2026-04-23 19:25:51,TWO_FINGERS,0.90,OPEN_PALM,0.60
2026-04-23 19:25:51,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:51,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:51,UNKNOWN,0.40,UNSTABLE,0.40
2026-04-23 19:25:51,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:51,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:51,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:51,UNKNOWN,0.40,UNSTABLE,0.40
2026-04-23 19:25:51,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:51,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:25:51,TWO_FINGERS,0.90,OPEN_PALM,0.60
2026-04-23 19:25:51,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-23 19:25:51,UNKNOWN,0.40,OPEN_PALM,0.60
2026-04-23 19:25:51,UNKNOWN,0.40,OPEN_PALM,0.60
2026-04-23 19:25:52,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:52,UNKNOWN,0.40,UNSTABLE,0.40
2026-04-23 19:25:52,TWO_FINGERS,0.90,UNSTABLE,0.40
2026-04-23 19:25:52,OPEN_PALM,0.95,UNSTABLE,0.40
2026-04-23 19:25:52,UNKNOWN,0.40,UNSTABLE,0.40
2026-04-23 19:25:52,OPEN_PALM,0.95,UNSTABLE,0.40
2026-04-23 19:25:52,TWO_FINGERS,0.90,UNSTABLE,0.40
2026-04-23 19:25:52,OPEN_PALM,0.95,UNSTABLE,0.40
2026-04-23 19:25:52,OPEN_PALM,0.95,UNSTABLE,0.40
2026-04-23 19:25:52,UNKNOWN,0.40,UNSTABLE,0.40
2026-04-23 19:25:52,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:52,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:52,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:25:52,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:25:52,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-23 19:25:53,UNKNOWN,0.40,OPEN_PALM,0.60
2026-04-23 19:25:53,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-23 19:25:53,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-23 19:25:53,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-23 19:25:53,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-23 19:25:53,UNKNOWN,0.40,OPEN_PALM,0.70
2026-04-23 19:25:53,TWO_FINGERS,0.90,OPEN_PALM,0.70
2026-04-23 19:25:53,UNKNOWN,0.40,OPEN_PALM,0.60
2026-04-23 19:25:53,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:25:53,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:25:53,TWO_FINGERS,0.90,OPEN_PALM,0.60
2026-04-23 19:25:53,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:53,TWO_FINGERS,0.90,UNSTABLE,0.40
2026-04-23 19:25:53,UNKNOWN,0.40,UNSTABLE,0.40
2026-04-23 19:25:54,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:54,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:54,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:54,TWO_FINGERS,0.90,UNSTABLE,0.40
2026-04-23 19:25:54,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:54,TWO_FINGERS,0.90,TWO_FINGERS,0.60
2026-04-23 19:25:54,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:54,TWO_FINGERS,0.90,TWO_FINGERS,0.60
2026-04-23 19:25:54,TWO_FINGERS,0.90,TWO_FINGERS,0.60
2026-04-23 19:25:54,TWO_FINGERS,0.90,TWO_FINGERS,0.70
2026-04-23 19:25:54,UNKNOWN,0.40,TWO_FINGERS,0.70
2026-04-23 19:25:55,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:25:55,TWO_FINGERS,0.90,TWO_FINGERS,0.80
2026-04-23 19:25:55,UNKNOWN,0.40,TWO_FINGERS,0.70
2026-04-23 19:25:55,TWO_FINGERS,0.90,TWO_FINGERS,0.70
2026-04-23 19:25:55,UNKNOWN,0.40,TWO_FINGERS,0.60
2026-04-23 19:25:55,OPEN_PALM,0.95,TWO_FINGERS,0.60
2026-04-23 19:25:55,TWO_FINGERS,0.90,TWO_FINGERS,0.60
2026-04-23 19:25:55,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:55,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:55,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:55,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:55,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:55,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:55,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:56,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:56,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:25:56,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:25:56,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:25:56,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:25:56,TWO_FINGERS,0.90,UNSTABLE,0.70
2026-04-23 19:25:56,TWO_FINGERS,0.90,UNSTABLE,0.70
2026-04-23 19:25:56,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:25:56,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:25:56,OPEN_PALM,0.95,UNSTABLE,0.70
2026-04-23 19:25:56,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:25:56,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:25:56,TWO_FINGERS,0.90,UNSTABLE,0.60
2026-04-23 19:25:56,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:25:56,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:57,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:25:57,OPEN_PALM,0.95,UNSTABLE,0.60
2026-04-23 19:25:57,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:25:57,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:57,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:25:57,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:25:57,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:57,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:57,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:57,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-23 19:25:57,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:25:57,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:25:57,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:25:57,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,0.90
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:58,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:25:59,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:00,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:00,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:00,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:00,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:00,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:00,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:00,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:00,UNKNOWN,0.40,OPEN_PALM,0.90
2026-04-23 19:26:00,OPEN_PALM,0.95,OPEN_PALM,0.90
2026-04-23 19:26:00,UNKNOWN,0.40,OPEN_PALM,0.80
2026-04-23 19:26:00,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-23 19:26:00,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-23 19:26:00,UNKNOWN,0.40,OPEN_PALM,0.70
2026-04-23 19:26:00,UNKNOWN,0.40,OPEN_PALM,0.60
2026-04-23 19:26:00,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:26:01,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:26:01,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:26:01,OPEN_PALM,0.95,UNSTABLE,0.60
2026-04-23 19:26:01,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:26:01,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:26:01,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:01,OPEN_PALM,0.95,UNSTABLE,0.80
2026-04-23 19:26:01,OPEN_PALM,0.95,UNSTABLE,0.70
2026-04-23 19:26:01,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:26:01,OPEN_PALM,0.95,UNSTABLE,0.60
2026-04-23 19:26:01,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:26:01,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:26:01,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:26:01,OPEN_PALM,0.95,UNSTABLE,0.60
2026-04-23 19:26:02,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:26:02,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:26:02,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:26:02,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:26:02,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:26:02,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:26:02,UNKNOWN,0.40,OPEN_PALM,0.60
2026-04-23 19:26:02,UNKNOWN,0.40,OPEN_PALM,0.60
2026-04-23 19:26:02,UNKNOWN,0.40,OPEN_PALM,0.60
2026-04-23 19:26:02,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:26:02,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:26:02,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:26:02,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:26:02,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:03,OPEN_PALM,0.95,UNSTABLE,0.80
2026-04-23 19:26:03,OPEN_PALM,0.95,UNSTABLE,0.80
2026-04-23 19:26:03,OPEN_PALM,0.95,UNSTABLE,0.70
2026-04-23 19:26:03,OPEN_PALM,0.95,UNSTABLE,0.60
2026-04-23 19:26:03,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-23 19:26:03,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-23 19:26:03,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-23 19:26:03,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-23 19:26:03,OPEN_PALM,0.95,OPEN_PALM,0.90
2026-04-23 19:26:03,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:03,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:03,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:03,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:03,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:03,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:04,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:05,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:06,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:06,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:06,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:06,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:06,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:06,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:06,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:06,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-23 19:26:06,UNKNOWN,0.40,OPEN_PALM,0.90
2026-04-23 19:26:06,UNKNOWN,0.40,OPEN_PALM,0.80
2026-04-23 19:26:06,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-23 19:26:06,UNKNOWN,0.40,OPEN_PALM,0.70
2026-04-23 19:26:06,UNKNOWN,0.40,OPEN_PALM,0.60
2026-04-23 19:26:06,UNKNOWN,0.40,UNSTABLE,0.50
2026-04-23 19:26:07,POINT,0.85,UNSTABLE,0.50
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,0.60
2026-04-23 19:26:07,POINT,0.85,UNSTABLE,0.60
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,0.70
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,0.90
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,0.90
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,1.00
2026-04-23 19:26:07,POINT,0.85,UNSTABLE,0.90
2026-04-23 19:26:07,UNKNOWN,0.40,UNSTABLE,0.90
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,0.90
2026-04-23 19:26:08,POINT,0.85,UNSTABLE,0.80
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,0.80
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,0.90
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,0.90
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,0.90
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,1.00
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,1.00
2026-04-23 19:26:08,UNKNOWN,0.40,UNSTABLE,1.00
2026-04-23 19:26:09,UNKNOWN,0.40,UNSTABLE,1.00
2026-04-23 19:26:09,NONE,0.00,UNSTABLE,0.90
2026-04-23 19:26:09,NONE,0.00,UNSTABLE,0.80
2026-04-23 19:26:09,NONE,0.00,UNSTABLE,0.70
2026-04-23 19:26:09,NONE,0.00,UNSTABLE,0.60
2026-04-23 19:26:09,NONE,0.00,UNSTABLE,0.50
2026-04-23 19:26:09,NONE,0.00,NONE,0.60
2026-04-23 19:26:09,NONE,0.00,NONE,0.70
2026-04-23 19:26:09,NONE,0.00,NONE,0.80
2026-04-23 19:26:09,NONE,0.00,NONE,0.90
2026-04-23 19:26:09,OPEN_PALM,0.95,NONE,0.90
2026-04-23 19:26:09,POINT,0.85,NONE,0.80
2026-04-23 19:26:09,POINT,0.85,NONE,0.70
2026-04-23 19:26:09,POINT,0.85,NONE,0.60
2026-04-23 19:26:10,POINT,0.85,UNSTABLE,0.50
2026-04-23 19:26:10,POINT,0.85,UNSTABLE,0.50
2026-04-23 19:26:10,POINT,0.85,POINT,0.60
2026-04-23 19:26:10,POINT,0.85,POINT,0.70
2026-04-23 19:26:10,POINT,0.85,POINT,0.80
2026-04-23 19:26:10,POINT,0.85,POINT,0.90
2026-04-23 19:26:10,POINT,0.85,POINT,1.00
2026-04-23 19:26:10,POINT,0.85,POINT,1.00
2026-04-23 19:26:10,POINT,0.85,POINT,1.00
2026-04-23 19:26:10,POINT,0.85,POINT,1.00
2026-04-23 19:26:10,UNKNOWN,0.40,POINT,0.90
2026-04-23 19:26:11,POINT,0.85,POINT,0.90
2026-04-23 19:26:11,POINT,0.85,POINT,0.90
2026-04-23 19:26:11,POINT,0.85,POINT,0.90
2026-04-23 19:26:11,POINT,0.85,POINT,0.90
2026-04-23 19:26:11,POINT,0.85,POINT,0.90
2026-04-23 19:26:11,POINT,0.85,POINT,0.90
2026-04-23 19:26:11,POINT,0.85,POINT,0.90
2026-04-23 19:26:11,POINT,0.85,POINT,0.90
2026-04-23 19:26:11,POINT,0.85,POINT,0.90
2026-04-23 19:26:11,POINT,0.85,POINT,1.00
2026-04-23 19:26:11,POINT,0.85,POINT,1.00
2026-04-23 19:26:11,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:12,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:13,POINT,0.85,POINT,1.00
2026-04-23 19:26:14,POINT,0.85,POINT,1.00
2026-04-23 19:26:14,POINT,0.85,POINT,1.00
2026-04-23 19:26:14,POINT,0.85,POINT,1.00
2026-04-23 19:26:14,POINT,0.85,POINT,1.00
2026-04-23 19:26:14,POINT,0.85,POINT,1.00
2026-04-23 19:26:14,POINT,0.85,POINT,1.00
2026-04-23 19:26:14,POINT,0.85,POINT,1.00
2026-04-23 19:26:14,POINT,0.85,POINT,1.00
2026-04-23 19:26:14,POINT,0.85,POINT,1.00
2026-04-23 19:26:14,POINT,0.85,POINT,1.00
2026-04-23 19:26:14,POINT,0.85,POINT,1.00
